dt64,lic_result
2021-03-21,0.002783741289599523
2021-03-22,0.0021099463380669513
2021-03-23,0.001848171121168903
2021-03-24,0.0017973698720653644
2021-03-25,0.0017502459824432742
2021-03-26,0.0016141484249021668
2021-03-27,0.0014096141805404196
2021-03-28,0.0010855328802853966
2021-03-29,0.0007384772228973335
2021-03-30,0.00041893933751067214
2021-03-31,0.00018129463794802465
2021-04-01,5.506263765795672e-05
2021-04-02,1.36421112852145e-05
2021-04-03,8.185266771128702e-06
2021-04-04,3.2637480365201836e-06
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,2.387065254834458e-06
2021-04-27,4.503347758862842e-06
2021-04-28,6.029640541567208e-06
2021-04-29,6.853537280877518e-06
2021-04-30,7.105882165273701e-06
2021-05-01,7.105882165273701e-06
2021-05-02,7.105882165273701e-06
2021-05-03,7.105882165273701e-06
2021-05-04,7.105882165273701e-06
2021-05-05,7.105882165273701e-06
2021-05-06,7.105882165273701e-06
2021-05-07,7.105882165273701e-06
2021-05-08,7.105882165273701e-06
2021-05-09,6.816664918433084e-06
2021-05-10,6.225613096272657e-06
2021-05-11,5.3292037441594385e-06
2021-05-12,4.422225528147274e-06
2021-05-13,3.531961569774795e-06
2021-05-14,2.685694990580633e-06
2021-05-15,1.910708912103421e-06
2021-05-16,1.2342864558817898e-06
2021-05-17,6.837107434543719e-07
2021-05-18,2.980353598687205e-07
2021-05-19,9.719724605694508e-08
2021-05-20,3.028587159763725e-08
2021-05-21,2.195425939004941e-08
2021-05-22,1.2339506591146092e-08
2021-05-23,4.278965383981693e-09
2021-05-24,1.0907126483784206e-09
2021-05-25,6.544275890270523e-10
2021-05-26,2.5059856573041895e-10
2021-05-27,0.0
2021-05-28,0.0
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,0.0
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.0
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,0.0
2021-06-12,0.0
2021-06-13,0.0
2021-06-14,0.0
2021-06-15,0.0
2021-06-16,0.0
2021-06-17,0.0
2021-06-18,3.0032043178151125e-14
2021-06-19,6.006408635630225e-14
2021-06-20,9.009612953445338e-14
2021-06-21,6.006408635630225e-14
2021-06-22,3.0032043178151125e-14
2021-06-23,0.0
2021-06-24,0.0
2021-06-25,3.0032043178151125e-14
2021-06-26,6.006408635630225e-14
