dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-08-30 05:42:19,IW26000075,Uebeschisee,0.9173792912694154,2017-08-30T05:42:19,0.9307063261325522,1.0,0.0,Sentinel-1,0.02,86.14126522651044,1.5804842568509379,False,False,0.0
2017-08-31 05:35:12,IW26000075,Uebeschisee,0.9251322183199056,2017-08-31T05:35:12,0.9583426099078934,1.0,0.0,Sentinel-1,0.02,91.66852198157869,1.6961100618184983,False,False,0.0
2017-09-01 17:23:16,IW26000075,Uebeschisee,0.9408102964499832,2017-09-01T17:23:16,0.8977091063937999,1.0,0.0,Sentinel-1,0.02,79.54182127875997,1.4966752891488349,False,False,0.0
2017-09-05 05:43:10,IW26000075,Uebeschisee,0.9310662299926586,2017-09-05T05:43:10,0.9551523029335184,1.0,0.0,Sentinel-1,0.02,91.03046058670368,1.69510775505915,False,False,0.0
2017-09-06 05:34:13,IW26000075,Uebeschisee,0.9237350090390092,2017-09-06T05:34:13,0.9532610838918104,1.0,0.0,Sentinel-1,0.02,90.65221677836209,1.6747725257033304,False,False,0.0
2017-09-07 17:22:27,IW26000075,Uebeschisee,0.5011734210841403,2017-09-07T17:22:27,0.858575212198773,1.0,0.0,Sentinel-1,0.02,71.7150424397546,0.7188334632545226,False,False,0.0
2017-09-07 17:22:52,IW26000075,Uebeschisee,0.399143031086307,2017-09-07T17:22:52,0.9423016067820098,1.0,0.0,Sentinel-1,0.02,88.46032135640196,0.7061664159412611,False,False,0.0
2017-09-11 05:42:19,IW26000075,Uebeschisee,0.9527425999043154,2017-09-11T05:42:19,0.935305087514676,1.0,0.0,Sentinel-1,0.02,87.0610175029352,1.6589348033212319,False,False,0.0
2017-09-12 05:35:12,IW26000075,Uebeschisee,0.9124756440382338,2017-09-12T05:35:12,0.8618151882388799,1.0,0.0,Sentinel-1,0.02,72.36303764777598,1.3205901876443469,False,False,0.0
2017-09-13 17:23:16,IW26000075,Uebeschisee,0.9316816956275552,2017-09-13T17:23:16,0.9130652530892108,1.0,0.0,Sentinel-1,0.02,82.61305061784216,1.5393813416119246,False,False,0.0
2017-09-17 05:43:10,IW26000075,Uebeschisee,0.9353751296592202,2017-09-17T05:43:10,0.9518659103273932,1.0,0.0,Sentinel-1,0.02,90.37318206547864,1.6906565378442682,False,False,0.0
2017-09-17 10:30:18,IW26000075,Uebeschisee,0.769597306240698,2017-09-17T10:30:18,0.9896598530300404,1.0,0.0,Sentinel-2,1.0,97.9319706060081,75.36818077322704,False,False,0.0
2017-09-18 05:34:14,IW26000075,Uebeschisee,0.9438209301931456,2017-09-18T05:34:14,0.9521249834711006,1.0,0.0,Sentinel-1,0.02,90.42499669422013,1.706900089853019,False,False,0.0
2017-09-19 17:22:27,IW26000075,Uebeschisee,0.5243215051044868,2017-09-19T17:22:27,0.8431763539332819,1.0,0.0,Sentinel-1,0.02,68.63527078665639,0.7197389696422739,False,False,0.0
2017-09-19 17:22:52,IW26000075,Uebeschisee,0.3752395246596166,2017-09-19T17:22:52,0.9176332415472904,1.0,0.0,Sentinel-1,0.02,83.52664830945808,0.6268499961610404,False,False,0.0
