dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-06-10 17:14:36,IW26001207,Burgseeli,0.7955743783367761,2017-06-10T17:14:36,0.9191943357098636,1.0,0.0,Sentinel-1,0.02,83.83886714197273,1.3340010921386902,False,False,0.0
2017-06-13 05:43:05,IW26001207,Burgseeli,0.9162565125360692,2017-06-13T05:43:05,0.9222802850836344,1.0,0.0,Sentinel-1,0.02,84.45605701672687,1.547668245293872,False,False,0.0
2017-06-14 05:34:09,IW26001207,Burgseeli,0.8353308658916824,2017-06-14T05:34:09,0.8967616060015267,1.0,0.0,Sentinel-1,0.02,79.35232120030533,1.3257088635753191,False,False,0.0
2017-06-15 17:22:22,IW26001207,Burgseeli,0.8227361593505664,2017-06-15T17:22:22,0.92557612999583,1.0,0.0,Sentinel-1,0.02,85.11522599916601,1.4005474828161866,False,False,0.0
2017-06-16 10:16:13,IW26001207,Burgseeli,0.731836785521472,2017-06-16T10:16:13,0.9987002604059794,1.0,0.0,Landsat-8,1.0,99.74005208119587,72.9934391028466,False,False,0.0
2017-06-16 10:16:37,IW26001207,Burgseeli,0.7368338937809491,2017-06-16T10:16:37,0.998693367966784,1.0,0.0,Landsat-8,1.0,99.7386735933568,73.49083522434022,False,False,0.0
2017-06-16 17:15:14,IW26001207,Burgseeli,0.843283754684435,2017-06-16T17:15:14,0.8235346816561417,1.0,0.0,Sentinel-1,0.02,64.70693633122835,1.0913261644704983,False,False,0.0
2017-06-19 05:42:15,IW26001207,Burgseeli,0.9105343304839808,2017-06-19T05:42:15,0.949306397236836,1.0,0.0,Sentinel-1,0.02,89.8612794473672,1.6364355983608478,False,False,0.0
2017-06-20 05:35:08,IW26001207,Burgseeli,0.8087712473203272,2017-06-20T05:35:08,0.8913470308649087,1.0,0.0,Sentinel-1,0.02,78.26940617298175,1.2660409051508754,False,False,0.0
2017-06-22 17:14:36,IW26001207,Burgseeli,0.9141017698600132,2017-06-22T17:14:36,0.910400267457852,1.0,0.0,Sentinel-1,0.02,82.0800534915704,1.5005904433369812,False,False,0.0
2017-06-25 05:43:06,IW26001207,Burgseeli,0.8336768288432256,2017-06-25T05:43:06,0.92744991982348,1.0,0.0,Sentinel-1,0.02,85.48998396469601,1.4254203745909195,False,False,0.0
2017-06-26 05:34:09,IW26001207,Burgseeli,0.8543303745224857,2017-06-26T05:34:09,0.8861984040429826,1.0,0.0,Sentinel-1,0.02,77.23968080859652,1.3197641086641105,False,False,0.0
2017-06-27 17:22:23,IW26001207,Burgseeli,0.8876240840378757,2017-06-27T17:22:23,0.9259087963239192,1.0,0.0,Sentinel-1,0.02,85.18175926478384,1.5121876208827718,False,False,0.0
2017-06-28 17:15:15,IW26001207,Burgseeli,0.8058594229277132,2017-06-28T17:15:15,0.908958712007098,1.0,0.0,Sentinel-1,0.02,81.7917424014196,1.3182529266372032,False,False,0.0
2017-07-01 05:42:16,IW26001207,Burgseeli,0.8690183672326192,2017-07-01T05:42:16,0.9404080847124826,1.0,0.0,Sentinel-1,0.02,88.08161694249652,1.5308908587715468,False,False,0.0
2017-07-02 05:35:08,IW26001207,Burgseeli,0.8051763161337452,2017-07-02T05:35:08,0.8708978414216092,1.0,0.0,Sentinel-1,0.02,74.17956828432185,1.1945526304712373,False,False,0.0
2017-07-03 17:23:13,IW26001207,Burgseeli,0.8032044571118341,2017-07-03T17:23:13,0.9015368498012776,1.0,0.0,Sentinel-1,0.02,80.30736996025551,1.290064749820125,False,False,0.0
2017-07-04 17:14:37,IW26001207,Burgseeli,0.7931597706508626,2017-07-04T17:14:37,0.9452601257384512,1.0,0.0,Sentinel-1,0.02,89.05202514769024,1.412649676842737,False,False,0.0
2017-07-09 17:22:24,IW26001207,Burgseeli,0.9185531783663592,2017-07-09T17:22:24,0.8968448257574622,1.0,0.0,Sentinel-1,0.02,79.36896515149243,1.4580923040710434,False,False,0.0
2017-07-10 17:15:15,IW26001207,Burgseeli,0.8020276403725156,2017-07-10T17:15:15,0.9127539504065846,1.0,0.0,Sentinel-1,0.02,82.55079008131692,1.3241603075961095,False,False,0.0
2017-07-13 05:42:16,IW26001207,Burgseeli,0.8653060119766621,2017-07-13T05:42:16,0.9439216593746972,1.0,0.0,Sentinel-1,0.02,88.78433187493944,1.5365123228143258,False,False,0.0
